date,utc_hour,slot,ERA5_T2M,ERA5_D2M,ERA5_U10,ERA5_V10,ERA5_CAPE,ERA5_SP,ERA5_t_500hPa,ERA5_t_700hPa,ERA5_t_850hPa,ERA5_q_500hPa,ERA5_q_700hPa,ERA5_q_850hPa,ERA5_u_500hPa,ERA5_u_700hPa,ERA5_u_850hPa,ERA5_v_500hPa,ERA5_v_700hPa,ERA5_v_850hPa,K_INDEX_ERA5,TOTALS_TOTALS_ERA5,LIFTED_INDEX_ERA5
2017-11-12,6,1,298.2817077636719,288.138671875,-0.417816162109375,-2.48297119140625,0.0,91496.828125,268.63250732421875,283.502197265625,290.27593994140625,7.901355274952948e-05,0.0058077089488506,0.0098668597638607,-2.225311279296875,-4.4595489501953125,-1.3031768798828125,-5.66448974609375,-0.1209869384765625,-3.910568237304688,26.96580406427378,36.02778505682943,-15.878726734834558
2017-11-12,12,2,297.6947937011719,290.9972839355469,0.129241943359375,-1.2779693603515625,0.0,91263.125,269.109375,283.3893127441406,292.04034423828125,4.091431037522853e-05,0.0068989247083663,0.0108463056385517,-2.776229858398437,-5.364059448242188,0.1865081787109375,-6.6007080078125,-4.2472076416015625,-3.9083251953125,30.4368868410586,37.817899876832925,-17.166263355928308
2017-11-12,18,3,293.23162841796875,288.62799072265625,-0.1123809814453125,-1.831573486328125,0.0,91429.46875,269.1122741699219,281.4764709472656,291.5877990722656,7.061735959723592e-05,0.0089709796011447,0.0099844858050346,-4.3296966552734375,-5.292251586914063,-0.28924560546875,-5.248580932617188,-1.5436248779296875,-3.72998046875,33.1045193612574,36.497736537456454,-16.710819019990808
2017-11-13,0,0,294.4047241210937,288.2890625,-0.3009796142578125,-1.974578857421875,0.0,91284.140625,269.1773681640625,282.5388488769531,290.53582763671875,0.000168158148881,0.0071866624057292,0.0092559568583965,-6.815338134765625,-3.31268310546875,0.909515380859375,-3.926116943359375,-1.6391754150390625,-5.9105377197265625,28.412229859828805,34.58704816699023,-15.593753590303308
2017-11-13,6,1,299.5204772949219,289.8564453125,-0.1271820068359375,-2.877670288085937,0.0,91436.109375,268.2907409667969,282.30572509765625,291.3217468261719,0.0012903867755085,0.0076543167233467,0.0105310268700122,-6.999969482421875,0.0655364990234375,-0.3169403076171875,-8.969223022460938,-1.3833465576171875,-4.2304534912109375,32.06062435507762,38.4212917625903,-17.266299977022058
2017-11-13,12,2,299.6679992675781,291.18231201171875,-0.193359375,-1.3931427001953125,37.5,91121.0,268.7475280761719,281.6972045898437,293.73638916015625,0.0026460764929652,0.0078957416117191,0.0112612284719944,-6.1063232421875,1.9288177490234373,0.9391021728515624,-9.365249633789062,-3.966110229492188,-4.626266479492188,35.59862657785416,40.65256147980688,-19.224155201631433
2017-11-13,18,3,294.5308532714844,292.3228759765625,-1.2834930419921875,0.148162841796875,0.875,91338.671875,269.87725830078125,281.6890869140625,292.52655029296875,0.0025092056021094,0.005901001393795,0.0116813443601131,-4.2261962890625,-0.371002197265625,0.6787261962890625,-6.9899749755859375,-3.800872802734375,-3.963897705078125,31.692550832033078,37.60337805151933,-16.884586109834558
2017-11-14,0,0,294.2076110839844,292.53759765625,0.6121368408203125,0.0693511962890625,10.375,91222.25,269.5093994140625,281.7387390136719,291.0050048828125,0.0013465541414916,0.0078040845692157,0.0115448385477066,-4.98846435546875,-1.99725341796875,0.163970947265625,-6.506134033203125,-3.334014892578125,-3.937545776367188,32.25578957200041,36.68104460239408,-15.730899586397058
2017-11-14,6,1,299.004638671875,291.591064453125,0.3053436279296875,-2.581527709960937,5.75,91363.265625,269.3551025390625,281.6750793457031,290.8110046386719,0.0009979691822081,0.0094668008387088,0.0125262252986431,-3.679733276367188,-1.1115264892578125,0.455841064453125,-8.57958984375,-3.2574920654296875,-4.1209564208984375,34.923848891258125,37.77702485918995,-15.691196217256433
2017-11-14,12,2,298.4019775390625,292.80572509765625,-0.063079833984375,-1.1607208251953125,17.25,91128.828125,269.28961181640625,282.70379638671875,291.8459167480469,0.0002111416251864,0.0100975930690765,0.0129900835454463,-5.188766479492188,0.034759521484375,0.376220703125,-10.775360107421877,-2.3560791015625,-4.9020538330078125,36.09018515944465,39.40677666068065,-16.791599049287683
2017-11-14,18,3,295.3841857910156,292.883544921875,-0.3489990234375,-0.9370269775390624,48.875,91355.484375,269.14306640625,281.5703125,291.4284362792969,0.0003261899109929,0.0098355412483215,0.0127178542315959,-4.124557495117188,0.9234161376953124,-0.6982879638671875,-11.692779541015623,-1.5242919921875,-4.5590667724609375,36.41845285296425,39.01015769839275,-16.520663990693933
2017-11-15,0,0,295.0703125,292.7768859863281,1.2057647705078125,-0.90228271484375,1.875,91246.921875,269.86700439453125,282.2433776855469,290.7888488769531,0.0002918855752795,0.008417185395956,0.0126141589134931,-4.722259521484375,3.56365966796875,1.0581817626953125,-6.581024169921875,-0.9828033447265624,-5.8224639892578125,32.859811106324074,36.8189990013837,-15.157138600068933
2017-11-15,6,1,299.36163330078125,292.3218688964844,0.779937744140625,-3.247161865234375,16.75,91378.09375,269.54315185546875,282.03759765625,291.7178039550781,0.0002396728959865,0.008662462234497,0.0130845643579959,-4.669357299804688,1.8974761962890625,1.06463623046875,-5.559295654296875,-1.8681640625,-4.921356201171875,35.03408103585225,38.866064602136504,-16.409946217256433
2017-11-15,12,2,299.1259765625,293.1015014648437,0.6801300048828125,-1.187530517578125,17.375,91182.28125,269.5074462890625,282.8704833984375,292.4040222167969,0.0002313468867214,0.0083354227244853,0.0129505991935729,-3.842117309570313,1.3732757568359375,1.6682891845703125,-4.310836791992188,-0.834686279296875,-4.248748779296875,34.46211444735505,39.48972883224475,-17.131870045381433
2017-11-15,18,3,295.55352783203125,293.4012145996094,1.4258575439453125,0.0325164794921875,46.125,91401.3125,269.1543273925781,281.2071533203125,292.31500244140625,0.0005897625815123,0.0084927193820476,0.0124444365501403,-3.38165283203125,0.0616607666015625,1.5288543701171875,-1.931060791015625,-2.065414428710937,-5.037872314453125,36.040677660703494,39.60078420639027,-17.395969166475183
2017-11-16,0,0,293.9428100585937,291.84228515625,1.423004150390625,-0.418914794921875,9.625,91312.90625,268.6928100585937,282.2240600585937,291.3465576171875,0.0020468754228204,0.0071102567017078,0.0121153928339481,-3.108245849609375,1.29156494140625,0.107421875,-1.062744140625,2.13372802734375,-6.8729095458984375,32.80533703565599,39.22633033394819,-16.889041676240865
2017-11-16,6,1,299.6103515625,292.386962890625,-1.0782928466796875,-2.762802124023437,0.0,91443.5625,269.9535827636719,282.30767822265625,291.802001953125,0.0020194628741592,0.0079850889742374,0.0125492177903652,-2.6106109619140625,-0.150238037109375,-1.6588897705078125,-0.190948486328125,1.6056365966796875,-4.02569580078125,33.22504773139945,37.594054216146425,-16.083713307100183
2017-11-16,12,2,299.5292358398437,293.5984191894531,-0.709136962890625,-0.9276885986328124,0.5,91238.0,268.94244384765625,282.6665954589844,292.7817077636719,0.0017354902811348,0.0083904154598712,0.0125689916312694,-2.8273468017578125,1.0080413818359375,-0.9757537841796876,0.2018585205078125,1.6151275634765625,-3.9515228271484375,35.282075548171825,40.61581169962875,-18.074558033662683
2017-11-16,18,3,295.5206298828125,293.5370178222656,-0.4351654052734375,1.1510162353515625,93.625,91478.546875,269.8816833496094,281.4120178222656,292.2867736816406,0.0008330831769853,0.0092311538755893,0.0121999382972717,-1.128509521484375,0.0574493408203125,-2.031890869140625,0.330963134765625,2.748275756835937,-3.2483673095703125,35.5741646826266,37.87334527969355,-16.640384449678308
2017-11-17,0,0,295.8124389648437,293.12762451171875,0.1271820068359375,0.15643310546875,221.375,91331.359375,270.6742553710937,281.45819091796875,291.2548217773437,0.0006635582540184,0.0099062267690896,0.0110799744725227,0.1708221435546875,-0.7094268798828125,-1.9884490966796875,2.455596923828125,4.498336791992188,-3.953369140625,33.25857672989353,34.136285507678984,-14.815860523897058
2017-11-17,6,1,300.22998046875,291.65142822265625,-1.4029388427734375,-1.025054931640625,0.75,91502.375,270.013916015625,282.1651916503906,292.18609619140625,0.0007713364902883,0.0087010934948921,0.0118243098258972,-0.0487213134765625,0.6246337890625,-2.078475952148437,7.337890625,4.028228759765625,-1.49017333984375,33.682391846179904,37.13257398605343,-16.407474293428308
2017-11-17,12,2,299.51580810546875,292.35992431640625,-1.2141571044921875,-0.77593994140625,30.625,91268.734375,269.736572265625,282.536865234375,292.69384765625,0.0013268364127725,0.0079717747867107,0.0127071216702461,-0.8321685791015625,-0.290802001953125,-3.224838256835937,7.786834716796875,2.553939819335937,-1.6787872314453125,34.24930661320677,39.07782479524607,-17.192569508272058
2017-11-17,18,3,295.6328125,293.6683654785156,-2.536849975585937,0.0460662841796875,8.125,91504.53125,268.7977600097656,282.6885986328125,291.3817749023437,0.0018311173189431,0.0070673301815986,0.0136040188372135,-0.3104095458984375,-1.782501220703125,-4.868194580078125,7.5978851318359375,2.61041259765625,-0.6730194091796875,33.71676527857765,40.54027372002592,-16.819309010225126
2017-11-18,0,0,294.4527282714844,293.11785888671875,-1.823699951171875,1.2962799072265625,75.75,91406.25,268.3851928710937,281.2870178222656,290.8111572265625,0.0019238349050283,0.0085773840546607,0.0128616355359554,-0.2795562744140625,-2.79241943359375,-5.1962432861328125,4.8419189453125,4.225433349609375,2.4541015625,35.72796612381926,40.05240702033049,-16.661258473115865
2017-11-18,6,1,299.48052978515625,292.6313781738281,-2.8740692138671875,0.6832427978515625,5.25,91595.46875,268.15008544921875,282.1588134765625,291.2665405273437,0.0016633688937872,0.0084328614175319,0.0132178179919719,-3.984451293945313,-2.4705810546875,-4.488296508789063,5.12939453125,3.2937164306640625,1.0749969482421875,35.758321011066215,41.33418762087807,-17.351749195772
2017-11-18,12,2,299.6793212890625,292.99981689453125,-1.576812744140625,0.45233154296875,2.75,91336.6875,268.2958984375,282.74267578125,293.14715576171875,0.0020250221714377,0.007943071424961,0.0124924257397651,-2.5109100341796875,-1.273101806640625,-4.968109130859375,6.207534790039063,1.185760498046875,0.7977447509765625,35.69407870769482,42.19778462648382,-19.086551441865808
2017-11-18,18,3,295.166748046875,293.2377624511719,-2.1143341064453125,0.6384429931640625,21.75,91617.703125,268.14306640625,282.7437744140625,291.20526123046875,0.0021418731193989,0.007599476724863,0.0134959928691387,-3.713058471679688,-1.8387603759765625,-4.82025146484375,5.845230102539063,0.148040771484375,1.24920654296875,34.56389000415793,41.56512128710743,-17.297488941865808
2017-11-19,0,0,294.8631591796875,293.6144714355469,-2.282211303710937,0.42242431640625,8.625,91500.078125,267.7545166015625,282.4677734375,291.52716064453125,0.0025694924406707,0.0071053579449653,0.01155237108469,-3.798751831054688,-1.6716461181640625,-4.3319091796875,6.992767333984375,0.3562774658203125,0.7866973876953125,33.11259963512403,40.72049852609623,-18.007938160615808
2017-11-19,6,1,300.42657470703125,291.318603515625,-2.675811767578125,0.9063262939453124,16.75,91705.625,268.2840576171875,281.847412109375,291.67333984375,0.002391496207565,0.0078730713576078,0.0127105824649333,-4.1403350830078125,-2.635345458984375,-4.1363677978515625,6.2425537109375,2.012542724609375,1.2135162353515625,35.27552393972857,40.96580707430827,-17.624576344209558
2017-11-19,12,2,299.58428955078125,292.4813232421875,-1.5310211181640625,0.2532196044921875,70.25,91468.0,267.83111572265625,282.52252197265625,293.2608642578125,0.0028916960582137,0.0076521933078765,0.0129648447036743,-1.5442657470703125,-1.0406036376953125,-4.05828857421875,6.558609008789063,1.105133056640625,0.3122100830078125,36.67426457405078,43.71347751617428,-19.665042652803308
2017-11-19,18,3,295.6976013183594,293.3289794921875,-2.6355133056640625,0.65411376953125,137.875,91720.5625,267.7889404296875,283.1080322265625,291.5657958984375,0.0030925695318728,0.0066315233707427,0.0136217139661312,-2.28955078125,-3.363006591796875,-4.6195831298828125,3.910964965820313,0.09979248046875,0.662261962890625,34.07206057906137,42.75962900519367,-18.012149586397058
2017-11-20,0,0,295.2722473144531,293.3860778808594,-1.957550048828125,0.8001251220703125,67.75,91648.296875,267.3064880371094,282.3538818359375,291.31207275390625,0.0027728585992008,0.0059964731335639,0.0119916480034589,-3.2301788330078125,-4.1595611572265625,-5.109420776367188,3.57720947265625,0.8842926025390625,1.3237457275390625,32.789824017882154,41.840744683146376,-18.240878834443933
2017-11-20,6,1,300.6125793457031,291.293701171875,-2.5988311767578125,0.1126556396484375,0.0,91749.75,267.6954345703125,282.6072082519531,291.8868713378906,0.0018324069678783,0.0072152763605117,0.0123601555824279,-5.0074615478515625,-5.335006713867188,-3.895187377929688,2.2348175048828125,-0.058868408203125,-0.0183868408203125,34.30966045856458,42.0061577796935,-18.426730885225183
2017-11-20,12,2,300.05908203125,291.820068359375,-1.4044952392578125,-0.31640625,7.25,91466.125,267.674072265625,283.0221862792969,293.50555419921875,0.0012985689099878,0.0079705528914928,0.0125887431204319,-5.173675537109375,-3.21240234375,-4.084930419921875,2.0028533935546875,-0.8052215576171875,-1.1656341552734375,36.51859166622155,43.89615278840063,-20.066776051240808
2017-11-20,18,3,295.2031555175781,293.44744873046875,-2.7353973388671875,0.010162353515625,147.5,91685.40625,267.9027099609375,282.3624267578125,292.2813720703125,0.0021609487012028,0.0083999373018741,0.0129067245870828,-5.658172607421875,-4.48095703125,-5.437713623046875,1.4054107666015625,-1.1187744140625,-2.334259033203125,36.47289724051937,42.532676735520276,-18.613956227022058
2017-11-21,0,0,295.1602783203125,293.2902526855469,-2.54705810546875,0.685333251953125,45.75,91546.953125,268.3018798828125,282.0576171875,291.85064697265625,0.0010102221276611,0.0081222020089626,0.0118981581181287,-4.787506103515625,-6.2227935791015625,-7.819046020507812,0.474517822265625,-1.3691864013671875,-0.0286712646484375,34.66151002943502,40.295045325159926,-17.784061207490808
2017-11-21,6,1,300.2331848144531,292.3509216308594,-3.375030517578125,0.18707275390625,172.875,91693.71875,268.0702514648437,282.38818359375,291.194091796875,0.0012827024329453,0.0082248337566852,0.0136462859809398,-6.775390625,-6.9918975830078125,-5.553268432617188,1.421234130859375,-1.11700439453125,0.2372283935546875,35.756776475906285,41.84987484812739,-17.359134449678365
2017-11-21,12,2,299.7066650390625,293.5963439941406,-2.0267486572265625,-0.1837615966796875,27.0,91422.265625,268.0018615722656,282.9273986816406,292.9183044433594,0.0012365677393972,0.0072023198008537,0.0127714611589908,-6.5030059814453125,-5.331146240234375,-5.66290283203125,1.3067626953125,-2.06109619140625,-0.8843536376953125,35.112825149297606,42.836042457818905,-19.151736988740808
2017-11-21,18,3,295.2125244140625,293.577392578125,-2.6128692626953125,0.3193359375,110.875,91639.8125,267.3826904296875,282.97515869140625,291.88360595703125,0.0017779029440134,0.0071218647062778,0.0108911730349063,-4.5937042236328125,-5.96807861328125,-6.031539916992188,1.2609405517578125,-2.4946441650390625,-1.0935211181640625,32.68879457712158,41.15939813256253,-18.736209644990808
2017-11-22,0,0,294.6668395996094,292.830078125,-1.983306884765625,-0.4237823486328125,4.0,91500.859375,268.142578125,282.8132629394531,291.46270751953125,0.0016093973536044,0.0063102506101131,0.0096047632396221,-2.041168212890625,-7.2559814453125,-6.667388916015625,0.763580322265625,-2.3843994140625,-1.4050750732421875,29.571880304813305,37.93231450915333,-17.555423512178308
2017-11-22,6,1,300.0693054199219,291.1877136230469,-3.932693481445313,-0.36993408203125,0.0,91624.421875,268.30792236328125,282.766845703125,291.7274475097656,0.001285464502871,0.0061649242416024,0.0121621843427419,-2.043701171875,-7.7275848388671875,-6.06256103515625,-2.107818603515625,-2.940185546875,-0.6637725830078125,32.129788027703654,40.423787125945005,-17.654819264131433
2017-11-22,12,2,300.0294189453125,291.369140625,-1.903533935546875,-0.3344268798828125,0.0,91387.4375,268.0399169921875,283.0870361328125,293.134765625,0.001145401969552,0.0059155225753784,0.0118270628154277,-3.341064453125,-6.5717620849609375,-5.626617431640625,-4.5775909423828125,-3.793121337890625,-1.3875885009765625,32.900397890806076,42.03199445605268,-19.330142750459558
2017-11-22,18,3,293.8259582519531,291.53350830078125,-3.371810913085937,-0.212799072265625,0.0,91681.484375,267.490478515625,282.593994140625,292.638427734375,0.0011306372471153,0.0052943304181098,0.0054030120372772,-4.7624053955078125,-7.2829742431640625,-7.8349761962890625,-3.4900360107421875,-2.367828369140625,-1.1879425048828125,26.40129753351198,36.21048274040218,-19.383243336397058
